,model,balanced_score,n_samples,trial_num,win_rate,scenario
0,ai21_j2-grande,0.163591,1000,9,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.1711253333333333,1000,9,0.5,civil_comments
2,ai21_j2-large,0.1736412222222222,1000,9,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2034894444444444,1000,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1880284471218206,1000,9,0.8333333333333334,civil_comments
5,writer_palmyra-instruct-30,0.1694741111111111,1000,9,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0021406666666666,1000,9,0.0,civil_comments
0,ai21_j2-grande,0.1658382222222222,1500,0,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.1819619259259259,1500,0,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1775829629629629,1500,0,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2140040740740741,1500,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1666396917148362,1500,0,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1761103703703703,1500,0,0.5,civil_comments
6,writer_palmyra-x,0.0026615555555555,1500,0,0.0,civil_comments
0,ai21_j2-grande,0.1676734074074074,1500,1,0.5,civil_comments
1,ai21_j2-jumbo,0.1813509629629629,1500,1,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1627236296296296,1500,1,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.217018,1500,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1516403962101636,1500,1,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1753726666666666,1500,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0032344444444444,1500,1,0.0,civil_comments
0,ai21_j2-grande,0.1717722962962963,1500,2,0.5,civil_comments
1,ai21_j2-jumbo,0.1780505925925925,1500,2,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1750987407407407,1500,2,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2035857777777777,1500,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1623104444444444,1500,2,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1697631111111111,1500,2,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0025348148148148,1500,2,0.0,civil_comments
0,ai21_j2-grande,0.172406,1500,3,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.166304074074074,1500,3,0.3333333333333333,civil_comments
2,ai21_j2-large,0.1789771111111111,1500,3,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2031396296296296,1500,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.155564462257849,1500,3,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1668986666666666,1500,3,0.5,civil_comments
6,writer_palmyra-x,0.002915037037037,1500,3,0.0,civil_comments
0,ai21_j2-grande,0.1651766666666666,1500,4,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1854549629629629,1500,4,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1713016296296296,1500,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.213056074074074,1500,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1569671823722456,1500,4,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1742092592592592,1500,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0027882962962962,1500,4,0.0,civil_comments
0,ai21_j2-grande,0.1651664444444444,1500,5,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.168811037037037,1500,5,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1711038518518518,1500,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.198881037037037,1500,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1659027201475334,1500,5,0.5,civil_comments
5,writer_palmyra-instruct-30,0.1651191851851851,1500,5,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0026945185185185,1500,5,0.0,civil_comments
0,ai21_j2-grande,0.1696455555555555,1500,6,0.5,civil_comments
1,ai21_j2-jumbo,0.1740835555555555,1500,6,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1813016296296296,1500,6,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2034971111111111,1500,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1678962350780532,1500,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.166199037037037,1500,6,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0021545925925925,1500,6,0.0,civil_comments
0,ai21_j2-grande,0.1649357037037037,1500,7,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1648718518518518,1500,7,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1713192592592592,1500,7,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1978011851851852,1500,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1778420103673653,1500,7,0.8333333333333334,civil_comments
5,writer_palmyra-instruct-30,0.1658796296296296,1500,7,0.5,civil_comments
6,writer_palmyra-x,0.0017743703703703,1500,7,0.0,civil_comments
0,ai21_j2-grande,0.1669737777777777,1500,8,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1769377777777778,1500,8,0.5,civil_comments
2,ai21_j2-large,0.1782445185185185,1500,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2094868888888889,1500,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1601616549370868,1500,8,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1769492592592592,1500,8,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0019011111111111,1500,8,0.0,civil_comments
0,ai21_j2-grande,0.1658331111111111,1500,9,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1671912592592592,1500,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1781785925925925,1500,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2007923703703704,1500,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1664460750058234,1500,9,0.5,civil_comments
5,writer_palmyra-instruct-30,0.1600012592592592,1500,9,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0021875555555555,1500,9,0.0,civil_comments
0,ai21_j2-grande,0.1666975555555555,500,0,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.1665473333333333,500,0,0.5,civil_comments
2,ai21_j2-large,0.1853522222222222,500,0,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2067213333333333,500,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1563326558265582,500,0,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1619302222222222,500,0,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0022813333333333,500,0,0.0,civil_comments
0,ai21_j2-grande,0.17088,500,1,0.5,civil_comments
1,ai21_j2-jumbo,0.1738022222222222,500,1,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1784093333333333,500,1,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2083411111111111,500,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1343813982521847,500,1,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1624246666666666,500,1,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0030417777777777,500,1,0.0,civil_comments
0,ai21_j2-grande,0.1677393333333333,500,2,0.5,civil_comments
1,ai21_j2-jumbo,0.1647451111111111,500,2,0.3333333333333333,civil_comments
2,ai21_j2-large,0.1860137777777777,500,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2001586666666666,500,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1450494505494505,500,2,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1725235555555555,500,2,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0062813333333333,500,2,0.0,civil_comments
0,ai21_j2-grande,0.1730624444444444,500,3,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.1677033333333333,500,3,0.5,civil_comments
2,ai21_j2-large,0.1633522222222222,500,3,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2082575555555555,500,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1564065359477124,500,3,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1784246666666666,500,3,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0007604444444444,500,3,0.0,civil_comments
0,ai21_j2-grande,0.1673437777777777,500,4,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.1500682222222222,500,4,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1599148888888888,500,4,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1864246666666666,500,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1736660092044707,500,4,0.8333333333333334,civil_comments
5,writer_palmyra-instruct-30,0.1520291111111111,500,4,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0026615555555555,500,4,0.0,civil_comments
0,ai21_j2-grande,0.1662031111111111,500,5,0.5,civil_comments
1,ai21_j2-jumbo,0.1577033333333333,500,5,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1725917777777778,500,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1950026666666666,500,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1589525745257452,500,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1677324444444444,500,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0026615555555555,500,5,0.0,civil_comments
0,ai21_j2-grande,0.1822031111111111,500,6,0.8333333333333334,civil_comments
1,ai21_j2-jumbo,0.1614066666666666,500,6,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1747742222222222,500,6,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1926224444444444,500,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1661919831223628,500,6,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1744093333333333,500,6,0.5,civil_comments
6,writer_palmyra-x,0.0026615555555555,500,6,0.0,civil_comments
0,ai21_j2-grande,0.1676404444444444,500,7,0.5,civil_comments
1,ai21_j2-jumbo,0.1698857777777777,500,7,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1817324444444444,500,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1983411111111111,500,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1401686274509803,500,7,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1551697777777777,500,7,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.003422,500,7,0.0,civil_comments
0,ai21_j2-grande,0.1691613333333333,500,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.172266,500,8,0.3333333333333333,civil_comments
2,ai21_j2-large,0.1904928888888889,500,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.217862,500,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1825330428467683,500,8,0.6666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1726071111111111,500,8,0.5,civil_comments
6,writer_palmyra-x,0.0007604444444444,500,8,0.0,civil_comments
0,ai21_j2-grande,0.1658382222222222,500,9,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1878857777777777,500,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1792533333333333,500,9,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.209018,500,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.15179374584165,500,9,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1891851111111111,500,9,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0030417777777777,500,9,0.0,civil_comments
0,ai21_j2-grande,0.1669592833333333,20000,0,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1727405888888889,20000,0,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1740138555555555,20000,0,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2045438333333333,20000,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1650031455961653,20000,0,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1688746666666666,20000,0,0.5,civil_comments
6,writer_palmyra-x,0.00265985,20000,0,0.0,civil_comments
0,ai21_j2-grande,0.1682469222222222,20000,1,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1711405888888889,20000,1,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1735284777777778,20000,1,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2051212,20000,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1640733542730009,20000,1,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1688132444444444,20000,1,0.5,civil_comments
6,writer_palmyra-x,0.0028594666666666,20000,1,0.0,civil_comments
0,ai21_j2-grande,0.1690493944444444,20000,2,0.5,civil_comments
1,ai21_j2-jumbo,0.1720894388888889,20000,2,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1763341888888888,20000,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2067253777777778,20000,2,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1657726233965537,20000,2,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1688769277777778,20000,2,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0026665,20000,2,0.0,civil_comments
0,ai21_j2-grande,0.1668828555555555,20000,3,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1738514166666666,20000,3,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1751790722222222,20000,3,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2074470722222222,20000,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1660560877753213,20000,3,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1682214277777778,20000,3,0.5,civil_comments
6,writer_palmyra-x,0.0028549055555555,20000,3,0.0,civil_comments
0,ai21_j2-grande,0.1696129055555555,20000,4,0.5,civil_comments
1,ai21_j2-jumbo,0.1730050388888888,20000,4,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1746406666666666,20000,4,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2065322388888888,20000,4,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1648255437531613,20000,4,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1681259888888889,20000,4,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0025549055555555,20000,4,0.0,civil_comments
0,ai21_j2-grande,0.1673961555555555,20000,5,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.1705358166666666,20000,5,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1754197388888889,20000,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2033712,20000,5,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1677314206017134,20000,5,0.5,civil_comments
5,writer_palmyra-instruct-30,0.1676069777777777,20000,5,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0025788611111111,20000,5,0.0,civil_comments
0,ai21_j2-grande,0.1678704944444444,20000,6,0.5,civil_comments
1,ai21_j2-jumbo,0.1712730722222222,20000,6,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1742636444444444,20000,6,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2025073055555555,20000,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1665116608239108,20000,6,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1674181888888889,20000,6,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0026214444444444,20000,6,0.0,civil_comments
0,ai21_j2-grande,0.1664876277777777,20000,7,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.17348185,20000,7,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1743773666666666,20000,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2064699166666666,20000,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1633423249839435,20000,7,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1686085111111111,20000,7,0.5,civil_comments
6,writer_palmyra-x,0.0025503444444444,20000,7,0.0,civil_comments
0,ai21_j2-grande,0.1670212611111111,20000,8,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1740883277777777,20000,8,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1785186277777777,20000,8,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2081292111111111,20000,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1609453791509466,20000,8,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1718469166666666,20000,8,0.5,civil_comments
6,writer_palmyra-x,0.0025313333333333,20000,8,0.0,civil_comments
0,ai21_j2-grande,0.1686501611111111,20000,9,0.5,civil_comments
1,ai21_j2-jumbo,0.1729485611111111,20000,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1742518777777777,20000,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2072375666666666,20000,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1654932354849982,20000,9,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1675267555555555,20000,9,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0026933111111111,20000,9,0.0,civil_comments
0,ai21_j2-grande,0.17688,100,0,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1857033333333333,100,0,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1807588888888889,100,0,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2065388888888889,100,0,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1079009009009009,100,0,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.18844,100,0,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,0,0.0,civil_comments
0,ai21_j2-grande,0.1440666666666666,100,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.2019011111111111,100,1,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1979455555555555,100,1,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2313299999999999,100,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1856612466124661,100,1,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1870333333333333,100,1,0.5,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,1,0.0,civil_comments
0,ai21_j2-grande,0.1849788888888889,100,2,1.0,civil_comments
1,ai21_j2-jumbo,0.1719011111111111,100,2,0.5,civil_comments
2,ai21_j2-large,0.1822422222222222,100,2,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1708355555555555,100,2,0.3333333333333333,civil_comments
4,together_redpajama-incite-base-3b-v1,0.17846875,100,2,0.6666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1527366666666666,100,2,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,2,0.0,civil_comments
0,ai21_j2-grande,0.1906822222222222,100,3,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.1638022222222222,100,3,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1831544444444444,100,3,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2079455555555555,100,3,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1867325102880658,100,3,0.5,civil_comments
5,writer_palmyra-instruct-30,0.1922422222222222,100,3,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0,100,3,0.0,civil_comments
0,ai21_j2-grande,0.1530777777777777,100,4,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.2204944444444444,100,4,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1722422222222222,100,4,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2051322222222222,100,4,0.5,civil_comments
4,together_redpajama-incite-base-3b-v1,0.2290868055555555,100,4,1.0,civil_comments
5,writer_palmyra-instruct-30,0.2089344444444444,100,4,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0057033333333333,100,4,0.0,civil_comments
0,ai21_j2-grande,0.1658911111111111,100,5,1.0,civil_comments
1,ai21_j2-jumbo,0.0890111111111111,100,5,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1507588888888889,100,5,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1398466666666666,100,5,0.6666666666666666,civil_comments
4,together_redpajama-incite-base-3b-v1,0.113039039039039,100,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1374511111111111,100,5,0.5,civil_comments
6,writer_palmyra-x,0.0,100,5,0.0,civil_comments
0,ai21_j2-grande,0.1616711111111111,100,6,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.20289,100,6,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1774511111111111,100,6,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2237255555555555,100,6,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1609248366013072,100,6,0.16666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1770333333333333,100,6,0.5,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,6,0.0,civil_comments
0,ai21_j2-grande,0.1563855555555555,100,7,0.6666666666666666,civil_comments
1,ai21_j2-jumbo,0.1357033333333333,100,7,0.5,civil_comments
2,ai21_j2-large,0.1650555555555555,100,7,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1946377777777778,100,7,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1343138888888889,100,7,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1198466666666666,100,7,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,7,0.0,civil_comments
0,ai21_j2-grande,0.1549788888888889,100,8,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.1733077777777777,100,8,0.8333333333333334,civil_comments
2,ai21_j2-large,0.1688577777777778,100,8,0.6666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2098466666666666,100,8,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1646666666666666,100,8,0.5,civil_comments
5,writer_palmyra-instruct-30,0.1631544444444444,100,8,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0119011111111111,100,8,0.0,civil_comments
0,ai21_j2-grande,0.15688,100,9,0.5,civil_comments
1,ai21_j2-jumbo,0.16,100,9,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1893522222222222,100,9,0.8333333333333334,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1960444444444444,100,9,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1566341463414634,100,9,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1522422222222222,100,9,0.16666666666666666,civil_comments
6,writer_palmyra-x,0.0019011111111111,100,9,0.0,civil_comments
0,ai21_j2-grande,0.1520888888888888,10,0,0.8333333333333334,civil_comments
1,ai21_j2-jumbo,0.0570333333333333,10,0,0.16666666666666666,civil_comments
2,ai21_j2-large,0.0950555555555555,10,0,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.0950555555555555,10,0,0.3333333333333333,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1901111111111111,10,0,1.0,civil_comments
5,writer_palmyra-instruct-30,0.1140666666666666,10,0,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0,10,0,0.0,civil_comments
0,ai21_j2-grande,0.0950555555555555,10,1,0.16666666666666666,civil_comments
1,ai21_j2-jumbo,0.2380222222222222,10,1,0.6666666666666666,civil_comments
2,ai21_j2-large,0.1140666666666666,10,1,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.3380222222222222,10,1,1.0,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1267407407407407,10,1,0.5,civil_comments
5,writer_palmyra-instruct-30,0.2380222222222222,10,1,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0,10,1,0.0,civil_comments
0,ai21_j2-grande,0.1711,10,2,1.0,civil_comments
1,ai21_j2-jumbo,0.0570333333333333,10,2,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1330777777777778,10,2,0.5,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1330777777777778,10,2,0.5,civil_comments
4,together_redpajama-incite-base-3b-v1,0.0950555555555555,10,2,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1330777777777778,10,2,0.5,civil_comments
6,writer_palmyra-x,0.0,10,2,0.0,civil_comments
0,ai21_j2-grande,0.1330777777777778,10,3,0.5,civil_comments
1,ai21_j2-jumbo,0.1190111111111111,10,3,0.3333333333333333,civil_comments
2,ai21_j2-large,0.0760444444444444,10,3,0.16666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1330777777777778,10,3,0.5,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1901111111111111,10,3,1.0,civil_comments
5,writer_palmyra-instruct-30,0.1570333333333333,10,3,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0,10,3,0.0,civil_comments
0,ai21_j2-grande,0.1520888888888888,10,4,0.5,civil_comments
1,ai21_j2-jumbo,0.2380222222222222,10,4,1.0,civil_comments
2,ai21_j2-large,0.1330777777777778,10,4,0.16666666666666666,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1520888888888888,10,4,0.5,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1425833333333333,10,4,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1760444444444444,10,4,0.8333333333333334,civil_comments
6,writer_palmyra-x,0.0,10,4,0.0,civil_comments
0,ai21_j2-grande,0.2330777777777777,10,5,1.0,civil_comments
1,ai21_j2-jumbo,0.0809888888888888,10,5,0.16666666666666666,civil_comments
2,ai21_j2-large,0.0950555555555555,10,5,0.3333333333333333,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2190111111111111,10,5,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.0950555555555555,10,5,0.3333333333333333,civil_comments
5,writer_palmyra-instruct-30,0.1570333333333333,10,5,0.6666666666666666,civil_comments
6,writer_palmyra-x,0.0,10,5,0.0,civil_comments
0,ai21_j2-grande,0.1140666666666666,10,6,0.3333333333333333,civil_comments
1,ai21_j2-jumbo,0.1,10,6,0.16666666666666666,civil_comments
2,ai21_j2-large,0.2760444444444444,10,6,1.0,civil_comments
3,openai_gpt-3.5-turbo-0301,0.2330777777777777,10,6,0.8333333333333334,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1425833333333333,10,6,0.6666666666666666,civil_comments
5,writer_palmyra-instruct-30,0.1140666666666666,10,6,0.3333333333333333,civil_comments
6,writer_palmyra-x,0.0,10,6,0.0,civil_comments
0,ai21_j2-grande,0.1330777777777778,10,7,0.5,civil_comments
1,ai21_j2-jumbo,0.0380222222222222,10,7,0.16666666666666666,civil_comments
2,ai21_j2-large,0.1950555555555555,10,7,1.0,civil_comments
3,openai_gpt-3.5-turbo-0301,0.1330777777777778,10,7,0.5,civil_comments
4,together_redpajama-incite-base-3b-v1,0.1267407407407407,10,7,0.3333333333333333,civil_comments
